DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-12-04,14.690967,14.925816,14.459711,14.4614,505041762
2023-12-05,14.460483,15.045791,14.304073,14.546317,906030319
2023-12-06,14.550744,14.853268,14.050297,14.562347,608066687
2023-12-07,14.562934,14.937089,14.201882,14.201882,652610952
2023-12-08,14.203649,14.621769,13.734709,14.561664,721878106
2023-12-09,14.561076,15.914282,14.456776,15.72559,917814128
2023-12-10,15.722645,16.028458,14.999941,15.053935,803386865
2023-12-11,15.056558,15.252961,14.747475,15.172215,426117401
2023-12-12,15.176453,15.252422,13.306026,13.715518,1064903906
2023-12-13,13.715554,14.035784,13.179762,13.447515,560019310
2023-12-14,13.447514,13.71478,12.959406,13.580009,591262899
2023-12-15,13.579216,14.098011,13.458638,14.001771,652016436
2023-12-16,14.001911,14.001911,13.13404,13.13404,449079304
2023-12-17,13.134532,13.532907,13.016355,13.125682,339184033
2023-12-18,13.126842,13.15006,12.805185,12.86911,308508718
2023-12-19,12.866804,13.410892,12.567454,13.407544,632684267
2023-12-20,13.409094,13.53675,12.741231,12.838255,375400153
2023-12-21,12.837807,13.4885,12.788267,12.997403,407651466
2023-12-22,12.999453,13.888857,12.975671,13.888857,556600577
2023-12-23,13.889653,14.245062,13.744163,14.055087,543166393
2023-12-24,14.054648,14.392293,13.572877,14.226943,508423954
2023-12-25,14.227871,14.453496,13.851452,13.897,518611347
2023-12-26,13.895584,14.255313,13.791747,14.165181,416689447
2023-12-27,14.164753,14.375212,13.231995,13.665634,535040026
2023-12-28,13.665773,15.0086,13.331178,15.0086,715975392
2023-12-29,15.014407,15.778368,14.497556,14.502764,1026935200
2023-12-30,14.50042,14.641657,13.799475,14.050856,580030024
2023-12-31,14.050504,14.12187,13.640707,13.742703,275341984
